"predict","p0","p1"
"0",0.998117699119477,0.0018823008805229386
"0",0.9991225284225036,8.774715774963885E-4
"0",0.9963228689667247,0.003677131033275235
"0",0.9864231150883997,0.013576884911600268
"0",0.9926064085807083,0.007393591419291691
"0",0.9882689358741454,0.011731064125854562
"0",0.9370418166719311,0.06295818332806886
"0",0.798905216254456,0.20109478374554404
"0",0.8831556513302659,0.1168443486697342
"0",0.9183933293212228,0.08160667067877726
"0",0.5831082945999013,0.4168917054000987
"0",0.5640263909970608,0.43597360900293924
"0",0.8479869450897694,0.15201305491023068
"0",0.972058166732748,0.027941833267251918
"0",0.9993361518388009,6.638481611990945E-4
"0",0.9988248109340166,0.0011751890659833833
"0",0.9995305443328706,4.694556671294208E-4
"0",0.9990830920167589,9.169079832410755E-4
"0",0.9936943286610775,0.006305671338922404
"0",0.9945591686604782,0.005440831339521789
"0",0.9997026251158546,2.973748841453822E-4
"0",0.9977545181998143,0.0022454818001857394
"0",0.9987020165397551,0.0012979834602448487
"0",0.999670831762232,3.291682377679143E-4
"0",0.9993059001856913,6.940998143086313E-4
"0",0.9997939789866986,2.0602101330136484E-4
"0",0.9998857264773142,1.1427352268583404E-4
"0",0.9996329504678875,3.670495321125291E-4
"0",0.9998344415415982,1.6555845840179298E-4
"0",0.9997310338684419,2.689661315581389E-4
"0",0.9997123441086875,2.8765589131250833E-4
"0",0.9994161514604339,5.83848539566061E-4
"0",0.9988956236187508,0.0011043763812491714
"0",0.9993166103397385,6.833896602615088E-4
"0",0.9993954552261997,6.045447738003869E-4
"0",0.9985170369079882,0.0014829630920117937
"0",0.9985170369079882,0.0014829630920117937
"0",0.9982246910104247,0.0017753089895753114
"0",0.9982152065394234,0.0017847934605765624
"0",0.9991413477028149,8.586522971850154E-4
"0",0.9981532877140484,0.0018467122859515247
"0",0.9991402674983296,8.597325016703478E-4
"0",0.9991402674983296,8.597325016703478E-4
"0",0.9999491732345915,5.082676540845339E-5
"0",0.9997581609983732,2.41839001626752E-4
"0",0.9971892350244058,0.002810764975594156
"0",0.9991106191673528,8.893808326472411E-4
"0",0.9968983617199053,0.0031016382800947255
"0",0.997806836268458,0.0021931637315419947
"0",0.9990157649961567,9.842350038432588E-4
"0",0.9996284752885571,3.7152471144289714E-4
"0",0.7588646352665498,0.24113536473345018
"1",0.012769634431761823,0.9872303655682382
"1",7.682917867840588E-4,0.9992317082132159
"0",0.9845700635563057,0.015429936443694335
"0",0.9365731433255207,0.06342685667447931
"0",0.6023740747708923,0.39762592522910767
"0",0.9939507566541337,0.006049243345866305
"0",0.9991394981330699,8.605018669300775E-4
"0",0.9988893611486558,0.0011106388513441635
"0",0.9976600332131511,0.0023399667868488397
"0",0.9873018312425,0.01269816875749996
"0",0.9569456779812012,0.0430543220187988
"0",0.9581345425587278,0.04186545744127222
"0",0.948525808947847,0.05147419105215295
"0",0.9983886928286482,0.0016113071713518053
"0",0.9979615908067969,0.0020384091932031194
"0",0.9980510264725737,0.0019489735274263245
"0",0.9980812361157994,0.0019187638842006474
"0",0.998808218566694,0.0011917814333059556
"0",0.9987672648879454,0.0012327351120545796
"0",0.9991519514668501,8.480485331498706E-4
"0",0.9994590210709074,5.40978929092574E-4
"0",0.9990595017058779,9.404982941221488E-4
"0",0.9991434348533794,8.565651466205348E-4
"0",0.9981742445806906,0.0018257554193093811
"0",0.9971386881395229,0.0028613118604770616
"0",0.997988696512426,0.002011303487573891
"0",0.9994574900573471,5.42509942652928E-4
"0",0.9874877040530217,0.012512295946978383
"0",0.9984468998298018,0.00155310017019812
"0",0.9937035331207108,0.006296466879289247
"0",0.9330510491340979,0.0669489508659021
"0",0.9462946552164959,0.05370534478350411
"0",0.9883238170566178,0.011676182943382223
"0",0.9991114985761375,8.885014238625246E-4
"0",0.998834896243099,0.0011651037569010978
"0",0.9995436845310236,4.563154689764284E-4
"0",0.9981548815748275,0.0018451184251725098
"0",0.9955240308004061,0.004475969199593898
"0",0.9979498558350149,0.002050144164985102
"0",0.9992005023213718,7.994976786282083E-4
"0",0.9983859589079516,0.0016140410920484885
"0",0.9985800354977269,0.0014199645022731058
"0",0.9995096263844293,4.903736155706617E-4
"0",0.9985882512293677,0.0014117487706323572
"0",0.9997448985660544,2.5510143394560616E-4
"0",0.9998105697563113,1.894302436886387E-4
"0",0.9995778793048625,4.221206951375064E-4
"0",0.9999270931955359,7.290680446410831E-5
"0",0.9998246699505223,1.7533004947771632E-4
"0",0.9998192506968283,1.807493031716445E-4
"0",0.9995809514908821,4.190485091179141E-4
"0",0.9990148535866914,9.851464133085568E-4
"0",0.9989510156442247,0.0010489843557753133
"0",0.9989740525873774,0.0010259474126226012
"0",0.9993165117035353,6.834882964646459E-4
"0",0.9989029134453593,0.0010970865546406638
"0",0.9988921150911698,0.001107884908830228
"0",0.998459307954414,0.0015406920455860742
"0",0.9990510206986828,9.489793013171757E-4
"0",0.9985742927133311,0.0014257072866688634
"0",0.9985602644877699,0.0014397355122300803
"0",0.9990846400103512,9.153599896487523E-4
"0",0.9986835807456167,0.001316419254383334
"0",0.9986835807456167,0.001316419254383334
"0",0.9980314544654301,0.0019685455345699425
"0",0.9991402674983296,8.597325016703478E-4
"0",0.9991448403660044,8.55159633995608E-4
"0",0.9991684401768026,8.315598231973661E-4
"0",0.9984241734406177,0.0015758265593822538
"0",0.998369584644332,0.0016304153556679936
"0",0.9971892350244058,0.002810764975594156
"0",0.998827919623936,0.0011720803760639608
"0",0.999499000654286,5.00999345713983E-4
"0",0.9988216540577339,0.0011783459422661097
"0",0.9988265261369208,0.001173473863079251
"0",0.9987750665496348,0.0012249334503651808
"0",0.9989731677748742,0.0010268322251258102
"0",0.986094254198332,0.013905745801668014
"0",0.9953130480637769,0.0046869519362231936
"0",0.9945813525164667,0.005418647483533226
"0",0.9888928452365233,0.011107154763476733
"0",0.9980994375867966,0.0019005624132033888
"0",0.9987238949037976,0.0012761050962023545
"0",0.9993123856996232,6.87614300376768E-4
"0",0.9975557168944716,0.0024442831055283784
"0",0.996039323098857,0.0039606769011430384
"0",0.9987317384342018,0.0012682615657981287
"0",0.9923405766850243,0.0076594233149756994
"0",0.9888876818514813,0.01111231814851867
"0",0.9991303354930524,8.696645069475712E-4
"0",0.9991488595278445,8.511404721554753E-4
"0",0.9972749462329297,0.0027250537670703828
"0",0.9986777458714399,0.0013222541285601139
"0",0.9988815849699146,0.0011184150300853886
"0",0.9994688237293367,5.311762706633273E-4
"0",0.9984837517292993,0.0015162482707007244
"0",0.9881365348836414,0.011863465116358596
"0",0.7624645287353072,0.23753547126469274
"0",0.45999918406251894,0.5400008159374811
"0",0.49313333951037874,0.5068666604896213
"0",0.5914694680999677,0.40853053190003225
"1",0.3719428556351667,0.6280571443648333
"1",0.36013110519915237,0.6398688948008476
"0",0.8606049332731065,0.13939506672689353
"0",0.976627651705347,0.023372348294652952
"0",0.9923141208182116,0.007685879181788389
"0",0.9954290411089296,0.004570958891070401
"0",0.9993701949755042,6.298050244958513E-4
"0",0.9993548308301696,6.451691698303992E-4
"0",0.9997420698222571,2.5793017774288754E-4
"0",0.999455847630771,5.44152369229021E-4
"0",0.9993194192887485,6.805807112515533E-4
"0",0.9963871809057612,0.003612819094238861
"0",0.9966708947772643,0.0033291052227356534
"0",0.9994379439381869,5.620560618131951E-4
"0",0.9990434731913038,9.565268086961881E-4
"0",0.9938048494872356,0.006195150512764475
"0",0.999757741928869,2.422580711310231E-4
"0",0.9998185103860309,1.81489613969147E-4
"0",0.9999354169750159,6.458302498416674E-5
"0",0.9988974813941149,0.0011025186058850251
"0",0.9989033442096971,0.0010966557903029268
"0",0.9990513768137891,9.486231862109054E-4
"0",0.9990463046375819,9.536953624180314E-4
"0",0.9990463046375819,9.536953624180314E-4
"0",0.9990535820537823,9.464179462177659E-4
"0",0.9990485216575034,9.514783424966254E-4
"0",0.9990485216575034,9.514783424966254E-4
"0",0.9990485216575034,9.514783424966254E-4
"0",0.9981389654227324,0.0018610345772675728
"0",0.9996364785567905,3.635214432095328E-4
"0",0.9991116811757061,8.883188242938194E-4
"0",0.9992417129713312,7.582870286687678E-4
"0",0.9992522981537623,7.477018462377582E-4
"0",0.9965144926858188,0.0034855073141812232
"0",0.9988279853195445,0.0011720146804555034
"0",0.9988402156029721,0.0011597843970279514
"0",0.9996422026203976,3.5779737960238905E-4
"0",0.9991446694858525,8.553305141475298E-4
"0",0.9979307162443802,0.00206928375561978
"0",0.9412476388542567,0.058752361145743386
"0",0.9938896515040998,0.006110348495900178
"1",0.0010377502634264513,0.9989622497365735
"1",0.00895844673124857,0.9910415532687514
"0",0.9383072236328396,0.06169277636716043
"0",0.5882633655673207,0.41173663443267927
"0",0.9920259815599868,0.007974018440013268
"0",0.9932694862384763,0.006730513761523695
"0",0.9989807227399305,0.0010192772600694296
"0",0.9993804392004174,6.195607995825502E-4
"0",0.996744000666593,0.00325599933340703
"0",0.9997714048407476,2.2859515925238895E-4
"0",0.9994520985755394,5.479014244605697E-4
"0",0.9996687268489346,3.3127315106541906E-4
"0",0.9995267187548127,4.7328124518725856E-4
"0",0.9994120909204133,5.879090795867594E-4
"0",0.9983767910909862,0.0016232089090138305
"0",0.9985613053785314,0.0014386946214685707
"0",0.9953851901039686,0.004614809896031313
"0",0.9953851901039686,0.004614809896031313
"0",0.9988287622571418,0.001171237742858205
"0",0.9980674144286708,0.0019325855713292872
"0",0.9960056703416817,0.003994329658318276
"0",0.9991248663249567,8.751336750432864E-4
"0",0.9994544548150973,5.455451849027165E-4
"0",0.9985716154875203,0.0014283845124796921
"1",0.4391354754302361,0.5608645245697639
"0",0.4499493038386013,0.5500506961613987
"1",0.23991828774096646,0.7600817122590335
"0",0.5535460324313937,0.44645396756860634
"0",0.7899601674746217,0.21003983252537828
"0",0.8109632401785243,0.1890367598214757
"0",0.871056724716094,0.12894327528390603
"0",0.9980272546219672,0.0019727453780328435
"0",0.9986630311003815,0.0013369688996185134
"0",0.999470581977834,5.294180221659833E-4
"0",0.9999116956823255,8.830431767446525E-5
"0",0.9998303495929007,1.6965040709923706E-4
"0",0.9998128277464758,1.8717225352417286E-4
"0",0.9999048234359703,9.51765640296464E-5
"0",0.9999041300124732,9.586998752671767E-5
"0",0.9998948081160132,1.0519188398682657E-4
"0",0.9999061307971279,9.386920287211641E-5
"0",0.9999301908284868,6.98091715131871E-5
"0",0.99996425622303,3.5743776970031614E-5
"0",0.99996425622303,3.5743776970031614E-5
"0",0.9999232506198622,7.674938013782112E-5
"0",0.9998623295639311,1.3767043606889977E-4
"0",0.9997563633115109,2.4363668848919397E-4
"0",0.9996568491199431,3.4315088005684345E-4
"0",0.9985183452125476,0.0014816547874524366
"0",0.9997424572094759,2.5754279052418423E-4
"0",0.9998036624435198,1.9633755648015217E-4
"0",0.9998170740211331,1.8292597886689204E-4
"0",0.9999362928223169,6.370717768315356E-5
"0",0.9999628491749492,3.715082505079593E-5
"0",0.9998976053360874,1.0239466391255394E-4
"0",0.999800991001589,1.9900899841100207E-4
"0",0.9999580008448907,4.19991551092621E-5
"0",0.9999580008448907,4.19991551092621E-5
"0",0.999599842501174,4.0015749882600405E-4
"0",0.9995970770591764,4.0292294082353367E-4
"0",0.9995952806058372,4.047193941627987E-4
"0",0.9995955111486063,4.0448885139362687E-4
"0",0.9998274551084924,1.7254489150769385E-4
"0",0.9999471547039719,5.284529602815328E-5
"0",0.9999428313166132,5.7168683386768905E-5
"0",0.9999521436658867,4.7856334113256875E-5
"0",0.9998157888791501,1.8421112084983336E-4
"0",0.9999056415028804,9.43584971195414E-5
"0",0.9999211944681011,7.880553189888814E-5
"0",0.9985747359208519,0.001425264079148112
"0",0.9982535074380966,0.0017464925619033891
"0",0.9983033672514069,0.001696632748593124
"0",0.9936939368887717,0.006306063111228241
"0",0.9972868843226749,0.002713115677325132
"0",0.9836925685363015,0.01630743146369856
"0",0.9774533449255522,0.022546655074447752
"1",0.007203177985036335,0.9927968220149637
"1",6.800791930887673E-4,0.9993199208069112
"0",0.8054004605414884,0.19459953945851166
"0",0.5191740564712307,0.4808259435287693
"0",0.7927798892950491,0.207220110704951
"0",0.9863443163796475,0.013655683620352568
"0",0.9984241030157361,0.001575896984263816
"0",0.9984529847506469,0.0015470152493531073
"0",0.9951352708003002,0.0048647291996997835
"0",0.9986604538536947,0.0013395461463052965
"0",0.9994916178778094,5.083821221905654E-4
"0",0.9997173644451044,2.8263555489563096E-4
"0",0.9997793481077937,2.2065189220631245E-4
"0",0.998009606302776,0.001990393697223976
"0",0.9970788869824411,0.0029211130175589538
"0",0.9981540268480875,0.0018459731519125382
"0",0.997985401365965,0.002014598634035021
"0",0.9987742399431684,0.0012257600568315696
"0",0.9986302808152429,0.001369719184757091
"0",0.9993503977660892,6.496022339107719E-4
"0",0.999520033010145,4.799669898549515E-4
"0",0.9989151755274142,0.0010848244725858197
"0",0.9988987508266831,0.001101249173316845
"0",0.9988332860975893,0.001166713902410752
"0",0.9972285209538799,0.0027714790461201193
"0",0.9982074571104426,0.0017925428895574733
"0",0.9962758386519264,0.003724161348073684
"0",0.9965852906396201,0.0034147093603799352
"0",0.998701781899704,0.001298218100295962
"0",0.9979941671722371,0.0020058328277628864
"0",0.9895505896115904,0.01044941038840966
"0",0.9818178917612809,0.018182108238719148
"0",0.9331805896755132,0.06681941032448674
"0",0.997982191164472,0.002017808835528008
"0",0.9992403137986655,7.596862013344314E-4
"0",0.998627333077435,0.0013726669225650268
"0",0.9985922398207455,0.001407760179254434
"0",0.9988633737143334,0.0011366262856665865
"0",0.9974432329014497,0.0025567670985503902
"0",0.9985593750584375,0.0014406249415625492
"0",0.9971288853099541,0.0028711146900459003
"0",0.9989087345501562,0.0010912654498438051
"0",0.99874523401965,0.001254765980350021
"0",0.9962629201199347,0.003737079880065354
"0",0.9967422476228851,0.003257752377114844
"0",0.9996575382774514,3.424617225486107E-4
"0",0.9997239222832499,2.7607771675008E-4
"0",0.9996825958868855,3.174041131145833E-4
"0",0.999911217834226,8.878216577397543E-5
"0",0.9998704711482083,1.2952885179173793E-4
"0",0.9998699746832531,1.300253167468698E-4
"0",0.9998923617131652,1.0763828683480623E-4
"0",0.9992974896300343,7.025103699657172E-4
"0",0.9997007929228949,2.9920707710507494E-4
"0",0.9995048590709724,4.951409290276257E-4
"0",0.9992402746764671,7.597253235328891E-4
"0",0.9995007182941623,4.992817058377349E-4
"0",0.9998995098234288,1.0049017657124193E-4
"0",0.9999426923899221,5.730761007792597E-5
"0",0.9990771592201612,9.228407798388434E-4
"0",0.9995955111486063,4.0448885139362687E-4
"0",0.9995955118354461,4.0448816455383377E-4
"0",0.9991991963670204,8.008036329795961E-4
"0",0.999897685900294,1.0231409970597053E-4
"0",0.9999151206859576,8.487931404241943E-5
"0",0.9999155806058,8.441939420001602E-5
"0",0.9975574739784274,0.0024425260215725987
"0",0.9974655552557512,0.002534444744248846
"0",0.9996502162889682,3.497837110317272E-4
"0",0.9998156066783048,1.843933216951285E-4
"0",0.9969816270520366,0.0030183729479633476
"0",0.9966969600108538,0.0033030399891462053
"0",0.9991774233483711,8.225766516288516E-4
"0",0.9393797958252441,0.06062020417475585
"0",0.9900042983416969,0.009995701658303066
"0",0.7161776640049339,0.2838223359950661
"1",3.617406955448432E-4,0.9996382593044552
"1",0.04731866398349016,0.9526813360165098
"0",0.7201152373450281,0.27988476265497186
"0",0.9917955057796074,0.008204494220392653
"0",0.9901491084035211,0.009850891596478928
"0",0.9992477100827295,7.522899172704645E-4
"0",0.9976002248787531,0.0023997751212468856
"0",0.9992255111048407,7.744888951592727E-4
"0",0.9990050512169732,9.94948783026756E-4
"0",0.9990838780790089,9.161219209910567E-4
"0",0.996233500739578,0.003766499260422094
"0",0.9996254576442907,3.7454235570935293E-4
"0",0.9996100114084778,3.8998859152218537E-4
"0",0.9996108678198804,3.8913218011957E-4
"0",0.9988333904724201,0.0011666095275798482
"0",0.9992525159157633,7.474840842367239E-4
"0",0.9996006688847838,3.9933111521615796E-4
"0",0.9990894521496728,9.105478503271451E-4
"0",0.9985012953275478,0.0014987046724521775
"0",0.9984781731322508,0.0015218268677491707
"0",0.8684517991352575,0.13154820086474248
"0",0.8912665165380531,0.1087334834619469
"0",0.7767454287464512,0.2232545712535487
"0",0.8622115384460065,0.1377884615539935
"0",0.9322692586120099,0.06773074138799005
"0",0.9727027975511275,0.027297202448872484
"0",0.9990760760508731,9.23923949126924E-4
"0",0.9993218362796986,6.781637203013656E-4
"0",0.9993050318723321,6.949681276678391E-4
"0",0.9989520668840371,0.001047933115962842
"0",0.9992729839201239,7.270160798761373E-4
"0",0.9995772585576316,4.2274144236839693E-4
"0",0.999895347116108,1.0465288389202001E-4
"0",0.9998970321258251,1.029678741748667E-4
"0",0.9998506582992046,1.4934170079538043E-4
"0",0.9986776737690051,0.0013223262309949493
"0",0.999826436613109,1.73563386891057E-4
"0",0.9998730172332104,1.269827667895495E-4
"0",0.9998068121895448,1.931878104552265E-4
"0",0.999869579419906,1.304205800940307E-4
"0",0.9999471625424972,5.283745750286448E-5
"0",0.9997866491438339,2.1335085616613797E-4
"0",0.9997579861160164,2.4201388398356803E-4
"0",0.9988525902628507,0.0011474097371493783
"0",0.9987997713256247,0.0012002286743753178
"0",0.9992893723995193,7.106276004807098E-4
"0",0.999296476372355,7.035236276449764E-4
"0",0.999296476372355,7.035236276449764E-4
"0",0.9992964775666116,7.035224333884056E-4
"0",0.999296476372355,7.035236276449764E-4
"0",0.9990463046375819,9.536953624180314E-4
"0",0.9998377040037523,1.6229599624768398E-4
"0",0.9993539721934314,6.460278065685925E-4
"0",0.9947639172648457,0.005236082735154298
"0",0.9975579222633171,0.0024420777366829334
"0",0.996703665724385,0.0032963342756150388
"0",0.9972582015413808,0.002741798458619206
"0",0.9993833669453168,6.16633054683229E-4
"0",0.951938504026141,0.04806149597385901
"0",0.994792323724052,0.005207676275947987
"0",0.44590255673841284,0.5540974432615872
"1",0.005360630721977455,0.9946393692780225
"1",0.03538579677907561,0.9646142032209244
"1",0.007503997963424824,0.9924960020365752
"0",0.9923232397971913,0.007676760202808744
"0",0.9728631988213029,0.027136801178697073
"0",0.997145121976891,0.0028548780231090545
"0",0.9986421331909584,0.00135786680904161
"0",0.9978257833206047,0.002174216679395275
"0",0.9979943525825231,0.0020056474174769048
"0",0.9994894112467556,5.105887532444095E-4
"0",0.9994521336130053,5.478663869947094E-4
"0",0.9916417823199299,0.008358217680070078
"0",0.9971623614467409,0.0028376385532591494
"0",0.9974279330641866,0.0025720669358133496
"0",0.9987672648879454,0.0012327351120545796
"0",0.9994590210709074,5.40978929092574E-4
"0",0.9994544548150973,5.455451849027165E-4
"0",0.9992759823548564,7.240176451436592E-4
"0",0.9992757083605858,7.242916394141997E-4
"0",0.9979994877173455,0.002000512282654562
"0",0.9992805188053377,7.194811946622764E-4
"0",0.9976429512727748,0.0023570487272252137
"0",0.9959699158899487,0.0040300841100513445
"0",0.9991787588691559,8.212411308440895E-4
"0",0.9989881830769917,0.00101181692300839
"0",0.9862962991673154,0.013703700832684518
"0",0.9909211958830799,0.00907880411692003
"0",0.9966777168882955,0.003322283111704509
"0",0.9945088968198318,0.005491103180168165
"0",0.9977161411788638,0.0022838588211362303
"0",0.9957490809868749,0.004250919013125128
"0",0.998978032612878,0.001021967387122053
"0",0.9977916412793214,0.00220835872067861
"0",0.9993828928300927,6.171071699072182E-4
"0",0.9987772988602062,0.0012227011397938693
"0",0.9996103436914963,3.8965630850369877E-4
"0",0.9970481746792543,0.0029518253207456526
"0",0.9998142997121336,1.857002878663227E-4
"0",0.9998582792044416,1.4172079555837104E-4
"0",0.9998284602436758,1.715397563242157E-4
"0",0.9996321217885868,3.678782114131482E-4
"0",0.9992634416583436,7.365583416564586E-4
"0",0.9998583320856667,1.4166791433332436E-4
"0",0.9999651598879922,3.484011200780875E-5
"0",0.9999644464980778,3.55535019222411E-5
"0",0.9999402282080895,5.977179191047126E-5
"0",0.9999393886253539,6.061137464605719E-5
"0",0.9998739925024575,1.260074975425273E-4
"0",0.999874140378968,1.2585962103199214E-4
"0",0.9999254873425064,7.451265749361662E-5
"0",0.9996979135652608,3.020864347391737E-4
"0",0.9996979135652608,3.020864347391737E-4
"0",0.9998031505600117,1.968494399883408E-4
"0",0.9999573081087232,4.269189127679132E-5
"0",0.999925130800573,7.486919942696542E-5
"0",0.9998031505600117,1.968494399883408E-4
"0",0.9995938313836068,4.0616861639325056E-4
"0",0.999426654914189,5.733450858109813E-4
"0",0.9998867791834305,1.1322081656948029E-4
"0",0.9997949337343955,2.050662656044409E-4
"0",0.999830503360547,1.694966394530072E-4
"0",0.9998304740851053,1.695259148946946E-4
"0",0.9983101774269192,0.001689822573080863
"0",0.9984727283752696,0.001527271624730406
"0",0.9966963542051047,0.003303645794895266
"0",0.9967030611444527,0.0032969388555472495
"0",0.9980158268290112,0.001984173170988783
"0",0.9984177446675175,0.0015822553324824102
"0",0.9986741167805431,0.001325883219456898
"0",0.9731854364614676,0.02681456353853244
"0",0.9948988541611831,0.005101145838816895
"1",0.23393231790522806,0.7660676820947719
"1",0.005140424395359999,0.99485957560464
"1",0.011275078792139515,0.9887249212078605
"0",0.7856111428306497,0.2143888571693503
"0",0.9472275005968089,0.05277249940319108
"0",0.4780547275781898,0.5219452724218102
"0",0.9985802982293435,0.0014197017706565624
"0",0.9990047160231021,9.952839768978836E-4
"0",0.9992158148428848,7.841851571152235E-4
"0",0.9987280057915169,0.0012719942084831412
"0",0.9990836998915716,9.163001084283271E-4
"0",0.999279155498014,7.20844501985947E-4
"0",0.9993928417160618,6.071582839382486E-4
"0",0.9992659890980871,7.340109019129124E-4
"0",0.9945649948656,0.005435005134399964
"0",0.996617768208259,0.003382231791741074
"0",0.9971263693073407,0.0028736306926593347
"0",0.9991195118916988,8.804881083012492E-4
"0",0.9992530480838678,7.469519161321934E-4
"0",0.9995543851779713,4.456148220286554E-4
"0",0.9999623840272905,3.761597270950322E-5
"0",0.9999337704268791,6.622957312091167E-5
"0",0.9998331973314337,1.6680266856627785E-4
"0",0.9996538427521335,3.46157247866439E-4
"0",0.9986630311003815,0.0013369688996185134
"0",0.9895505896115904,0.01044941038840966
"0",0.9807179142398048,0.019282085760195234
"0",0.9597736068037331,0.040226393196266835
"0",0.9969369206458231,0.003063079354176961
"0",0.9987575160738189,0.0012424839261811023
"0",0.9993070394295281,6.929605704718541E-4
"0",0.9992872142680334,7.127857319666004E-4
"0",0.9992166810242312,7.833189757688159E-4
"0",0.9990797833365922,9.202166634078324E-4
"0",0.9980287595974495,0.001971240402550481
"0",0.9996357786307731,3.642213692269181E-4
"0",0.9998521336922361,1.478663077638139E-4
"0",0.9993835836657471,6.164163342529022E-4
"0",0.9984309148806657,0.0015690851193343356
"0",0.999497100573385,5.02899426614972E-4
"0",0.9975348039009453,0.002465196099054745
"0",0.9987097584554602,0.0012902415445398732
"0",0.999656385866089,3.4361413391108015E-4
"0",0.9999447326911015,5.526730889851251E-5
"0",0.999941822891905,5.817710809498631E-5
"0",0.9999448183758327,5.5181624167253255E-5
"0",0.999939426364231,6.057363576898235E-5
"0",0.9988132707048152,0.001186729295184825
"0",0.9992901214819233,7.098785180767042E-4
"0",0.9992893723995193,7.106276004807098E-4
"0",0.9988075920208868,0.0011924079791132223
"0",0.9988134418789728,0.0011865581210271437
"0",0.999296476372355,7.035236276449764E-4
"0",0.9995945688287496,4.0543117125039265E-4
"0",0.9995955118354461,4.0448816455383377E-4
"0",0.9981153945171779,0.0018846054828220607
"0",0.9998998537344816,1.0014626551831445E-4
"0",0.999915811877075,8.418812292497856E-5
"0",0.9996789964742147,3.210035257853337E-4
"0",0.9993752739073832,6.247260926167652E-4
"0",0.9936336707739949,0.0063663292260051265
"0",0.9986361094921264,0.0013638905078736008
"0",0.9991495890548133,8.504109451866671E-4
"0",0.9986038486328208,0.0013961513671792009
"0",0.9963569358175841,0.0036430641824159414
"0",0.9787111616535095,0.021288838346490545
"0",0.6222123517097833,0.37778764829021666
"1",2.686308682825489E-4,0.9997313691317175
"1",0.011245769942905381,0.9887542300570946
"1",0.018638864839295333,0.9813611351607047
"0",0.9559001458703448,0.04409985412965521
"0",0.9962233418401687,0.003776658159831271
"0",0.9963852068097784,0.0036147931902216113
"0",0.9989135645089967,0.0010864354910033183
"0",0.9926804363816253,0.00731956361837476
"0",0.9993601652337797,6.398347662203061E-4
"0",0.9997903681377195,2.096318622805216E-4
"0",0.9997890963042975,2.109036957025493E-4
"0",0.999626888415943,3.731115840569211E-4
"0",0.9975557168944716,0.0024442831055283784
"0",0.9988012036009795,0.0011987963990205746
"0",0.9982342571422651,0.0017657428577348823
"0",0.998813018374671,0.0011869816253290563
"0",0.9979353022357141,0.002064697764285811
"0",0.9972645854986691,0.002735414501330833
"0",0.994531366341914,0.005468633658085998
"0",0.9990567576958416,9.432423041583937E-4
"0",0.998363097414067,0.0016369025859329877
"0",0.9994082338705416,5.917661294584227E-4
"0",0.9997603331851521,2.3966681484792262E-4
"0",0.9968036638638436,0.003196336136156495
"0",0.9988139384548324,0.0011860615451676439
"0",0.9988770488559162,0.0011229511440837767
"0",0.998294702416559,0.0017052975834410114
"0",0.9988396360563137,0.0011603639436863508
"0",0.9509548643685464,0.04904513563145364
"0",0.7670153474032064,0.23298465259679355
"1",0.22309804419968604,0.776901955800314
"1",0.19373780320016898,0.806262196799831
"0",0.9871240787430551,0.012875921256944907
"0",0.9923629224979215,0.007637077502078551
"0",0.9950269862486274,0.004973013751372608
"0",0.9961020150839383,0.003897984916061749
"0",0.9950520459617143,0.004947954038285735
"0",0.998971583443294,0.0010284165567059928
"0",0.9994321433481759,5.678566518241458E-4
"0",0.9999133546341048,8.664536589520946E-5
"0",0.9998733361885113,1.2666381148874106E-4
"0",0.9987501023447365,0.0012498976552634852
"0",0.9990679413619635,9.320586380364427E-4
"0",0.9998580242804452,1.4197571955479882E-4
"0",0.9999652125139263,3.478748607366142E-5
"0",0.9999126207707887,8.737922921132446E-5
"0",0.9998930043428503,1.0699565714963037E-4
"0",0.9997578831162431,2.421168837569047E-4
"0",0.999734268156714,2.6573184328603785E-4
"0",0.9990756464568828,9.243535431171694E-4
"0",0.9987846841682473,0.0012153158317526724
"0",0.9988182524759688,0.0011817475240311875
"0",0.9987285543723879,0.0012714456276120458
"0",0.9988134418789728,0.0011865581210271437
"0",0.9992972179716293,7.027820283707557E-4
"0",0.999296476372355,7.035236276449764E-4
"0",0.999296476372355,7.035236276449764E-4
"0",0.9990542105133308,9.457894866692606E-4
"0",0.9990463046375819,9.536953624180314E-4
"0",0.9990463046375819,9.536953624180314E-4
"0",0.9990485216575034,9.514783424966254E-4
"0",0.9979568110149163,0.00204318898508367
"0",0.9998025471461438,1.9745285385614113E-4
"0",0.9998891780838468,1.1082191615318743E-4
"0",0.9999595588173165,4.044118268358615E-5
"0",0.9999595588173165,4.044118268358615E-5
"0",0.9999059929366578,9.400706334212473E-5
"0",0.9970131274139273,0.0029868725860726095
"0",0.9988191615890737,0.0011808384109262718
"0",0.9981023256549173,0.0018976743450826853
"0",0.9991025506454292,8.974493545707941E-4
"0",0.8379142653944118,0.16208573460558817
"0",0.9387044705195154,0.06129552948048451
"1",0.021915899969318198,0.9780841000306818
"1",3.617406955448432E-4,0.9996382593044552
"1",0.06371334543394702,0.936286654566053
"1",0.004588210330644271,0.9954117896693557
"0",0.903773173561968,0.09622682643803207
"0",0.9999121929928265,8.780700717349888E-5
"0",0.999678083537832,3.219164621679662E-4
"0",0.9998385063976388,1.6149360236115574E-4
"0",0.9997176891503888,2.8231084961111456E-4
"0",0.9991528428344902,8.471571655097606E-4
"0",0.9876151107053297,0.012384889294670257
"0",0.9986661849736607,0.0013338150263393174
"0",0.9985937418089136,0.001406258191086408
