"predict","p0","p1"
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9981551963475754,0.0018448036524245416
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980711528176567,0.0019288471823432649
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980440775358569,0.0019559224641430856
"0",0.9980142631483365,0.0019857368516634894
"0",0.997245625979535,0.0027543740204650055
"0",0.997245625979535,0.0027543740204650055
"0",0.997245625979535,0.0027543740204650055
"0",0.997245625979535,0.0027543740204650055
"0",0.997856562329403,0.0021434376705970356
"0",0.997856562329403,0.0021434376705970356
"0",0.997856562329403,0.0021434376705970356
"0",0.997856562329403,0.0021434376705970356
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9987818061380573,0.0012181938619426661
"0",0.9985514452669498,0.0014485547330502018
"0",0.9985514452669498,0.0014485547330502018
"0",0.9985514452669498,0.0014485547330502018
"0",0.9985514452669498,0.0014485547330502018
"0",0.9985514452669498,0.0014485547330502018
"0",0.9985514452669498,0.0014485547330502018
"0",0.9987818061380573,0.0012181938619426661
"0",0.9987818061380573,0.0012181938619426661
"0",0.9987818061380573,0.0012181938619426661
"0",0.9987818061380573,0.0012181938619426661
"0",0.9987818061380573,0.0012181938619426661
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9980713902924514,0.0019286097075486086
"0",0.9987818061380573,0.0012181938619426661
"0",0.9987818061380573,0.0012181938619426661
"0",0.9985514452669498,0.0014485547330502018
"0",0.9985514452669498,0.0014485547330502018
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9986099104205669,0.0013900895794330913
"0",0.9986099104205669,0.0013900895794330913
"0",0.9986099104205669,0.0013900895794330913
"0",0.9986099104205669,0.0013900895794330913
"0",0.9986099104205669,0.0013900895794330913
"0",0.9986099104205669,0.0013900895794330913
"0",0.9986099104205669,0.0013900895794330913
"0",0.9986099104205669,0.0013900895794330913
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9983470978051792,0.0016529021948208334
"0",0.9988273919893843,0.0011726080106156797
"0",0.9990140694480633,9.85930551936784E-4
"0",0.9991494716001738,8.505283998262533E-4
"0",0.9991494716001738,8.505283998262533E-4
"0",0.9991675081037401,8.324918962599238E-4
"0",0.9991675081037401,8.324918962599238E-4
"0",0.9991675081037401,8.324918962599238E-4
"0",0.9991675081037401,8.324918962599238E-4
"0",0.9978746167755868,0.0021253832244132
"0",0.9975750210638601,0.002424978936139866
"0",0.9976480594331315,0.0023519405668684856
"0",0.9978014596796607,0.0021985403203392605
"0",0.9956414047538856,0.004358595246114336
"0",0.9984622852295278,0.0015377147704721714
"0",0.9975425751231883,0.0024574248768116183
"0",0.9975425751231883,0.0024574248768116183
"0",0.9977122490566179,0.00228775094338202
"0",0.9965934377709179,0.0034065622290821054
"0",0.9965934377709179,0.0034065622290821054
"0",0.996931576904146,0.0030684230958539904
"0",0.996931576904146,0.0030684230958539904
"0",0.9978038428972809,0.002196157102719176
"0",0.9978038428972809,0.002196157102719176
"0",0.9954285226034522,0.004571477396547866
"0",0.998259426512443,0.0017405734875569495
"0",0.9981692779643139,0.0018307220356860777
"0",0.9983893408401363,0.0016106591598637101
"0",0.998519467272025,0.00148053272797495
"0",0.9988527556973511,0.0011472443026488786
"0",0.9986917546224314,0.0013082453775686187
"0",0.9987380526436299,0.00126194735637012
"0",0.9985597360313295,0.0014402639686704327
"0",0.9971700329980197,0.002829967001980374
"0",0.9971700329980197,0.002829967001980374
"0",0.9971700329980197,0.002829967001980374
"0",0.9971700329980197,0.002829967001980374
"0",0.9970023005436677,0.002997699456332319
"0",0.9967980542695998,0.003201945730400249
"0",0.9837604190240302,0.01623958097596979
"0",0.9925694883025372,0.007430511697462776
"0",0.9915398657177746,0.008460134282225362
"0",0.9911221411158376,0.008877858884162341
"0",0.9820975289282049,0.017902471071795142
"0",0.9720148371491769,0.027985162850823107
"0",0.988231255431062,0.011768744568937981
"0",0.992610798120406,0.007389201879593965
"0",0.9960639886239222,0.00393601137607785
"0",0.998804924738089,0.0011950752619109572
"0",0.9984073526231937,0.0015926473768063296
"0",0.9803427718222972,0.01965722817770273
"0",0.9829888900263729,0.017011109973627054
"0",0.9505284568570387,0.049471543142961365
"1",0.09526916051043643,0.9047308394895636
"1",0.08136832291419027,0.9186316770858097
"1",0.04339253970675905,0.956607460293241
"1",0.010383034835550031,0.98961696516445
"1",0.015339549895707072,0.9846604501042929
"1",3.2072755970136146E-4,0.9996792724402986
"1",0.011114025517439785,0.9888859744825602
"1",0.01029157184930174,0.9897084281506983
"1",0.04426463452278373,0.9557353654772163
"1",0.04031802289752495,0.959681977102475
"1",0.007456515303119193,0.9925434846968808
"1",0.03549141261082278,0.9645085873891772
"1",0.12482229909552989,0.8751777009044701
"1",0.061212570169741576,0.9387874298302584
"1",0.3415129463114063,0.6584870536885937
"1",0.04358132315721153,0.9564186768427885
"1",0.05117845014246569,0.9488215498575343
"1",0.0044446595397031885,0.9955553404602968
"1",0.024737422346469362,0.9752625776535306
"1",0.03432756278986537,0.9656724372101346
"1",0.024014865023839316,0.9759851349761607
"1",0.022480732122673097,0.9775192678773269
"1",0.09508359825201973,0.9049164017479803
"1",0.135379238622645,0.864620761377355
"0",0.9741059409649991,0.025894059035000895
"0",0.9817634494553735,0.018236550544626466
"0",0.9810099066002496,0.018990093399750402
"0",0.9831063644706901,0.01689363552930986
"0",0.9767090251394709,0.023290974860529067
"0",0.9797209453914448,0.02027905460855515
"0",0.9955292342178694,0.004470765782130578
"0",0.9967482622864208,0.003251737713579197
"0",0.9971631669494257,0.002836833050574205
"0",0.9963016952265399,0.0036983047734600607
"0",0.9924613889836303,0.007538611016369609
"0",0.9858067628290196,0.014193237170980422
"0",0.9858067628290196,0.014193237170980422
"0",0.9881654586355764,0.011834541364423676
"0",0.9900622462285777,0.009937753771422217
"0",0.9856164252849727,0.014383574715027296
"0",0.9933971047314615,0.006602895268538468
"0",0.978454683109443,0.021545316890557078
"0",0.85941092359342,0.14058907640658008
"1",0.06933840125327939,0.9306615987467206
"1",0.01726065197915394,0.9827393480208461
"1",0.030259846149282454,0.9697401538507175
"1",0.0035129077097111328,0.9964870922902889
"1",0.002597797316820638,0.9974022026831794
"1",0.0014099043327293614,0.9985900956672706
"1",0.012608909540437696,0.9873910904595623
"1",0.0020894265469691975,0.9979105734530308
"1",0.03509362141759531,0.9649063785824047
"1",0.01851374958350871,0.9814862504164913
"1",0.0015650687565952337,0.9984349312434048
"1",0.0017735905908305982,0.9982264094091694
"1",0.0010519509646104153,0.9989480490353896
"1",0.0010133684851458824,0.9989866315148541
"1",0.0015765355950422277,0.9984234644049578
"1",0.0032985510392191664,0.9967014489607808
"1",0.032090524318810654,0.9679094756811893
"1",0.027317048220588336,0.9726829517794117
"1",0.03400440853718856,0.9659955914628114
"1",0.024700338113247566,0.9752996618867524
"1",0.0024645603271882255,0.9975354396728118
"1",0.0029182671813943184,0.9970817328186057
"1",0.011926339946547126,0.9880736600534529
"1",0.04690185584487594,0.9530981441551241
"1",0.08351522702235503,0.916484772977645
"1",0.35736122577811347,0.6426387742218865
"0",0.9920621750181976,0.00793782498180243
"0",0.983261610399131,0.016738389600869003
"0",0.9662451212332852,0.03375487876671479
"0",0.9789361863867017,0.0210638136132983
"0",0.9851725081087273,0.014827491891272717
"0",0.9939461187817178,0.006053881218282189
"0",0.9692697028133984,0.030730297186601634
"0",0.9728564712248641,0.0271435287751359
"0",0.9848121676505459,0.015187832349454106
"0",0.9727250397739032,0.02727496022609674
"0",0.9752953789589272,0.024704621041072853
"0",0.9791244440423228,0.02087555595767719
"0",0.9839572492379962,0.01604275076200376
"0",0.9773869491821745,0.022613050817825452
"0",0.9699111730848919,0.030088826915108044
"0",0.9091947731449241,0.09080522685507586
"0",0.9179482830630681,0.08205171693693193
"0",0.8807101653524289,0.11928983464757117
"1",0.0014361793653485666,0.9985638206346514
"1",0.0014028464426636411,0.9985971535573364
"1",0.0010685112561583665,0.9989314887438416
"1",5.16151285872013E-4,0.999483848714128
"1",0.0015405799630829886,0.998459420036917
"1",0.0010186197195709568,0.998981380280429
"1",3.8226379547323663E-4,0.9996177362045268
"1",0.005378921575443729,0.9946210784245563
"1",0.059919266007149585,0.9400807339928504
"1",0.07149646626108852,0.9285035337389115
"1",0.002515308005606731,0.9974846919943933
"1",6.41915794618142E-4,0.9993580842053819
"1",4.327324690376333E-4,0.9995672675309624
"1",0.0021028337717348133,0.9978971662282652
"1",0.00692123330451444,0.9930787666954856
"1",0.00314178607846205,0.996858213921538
"1",6.891490347755713E-4,0.9993108509652244
"1",9.184837373015231E-4,0.9990815162626985
"1",6.95166942294323E-4,0.9993048330577057
"1",0.004191294854297034,0.995808705145703
"1",0.00778457359564011,0.9922154264043599
"1",0.012308790212719134,0.9876912097872809
"0",0.9547968920655706,0.045203107934429436
"0",0.9574512769158027,0.04254872308419729
"0",0.9725828662476346,0.027417133752365434
"0",0.9245244118559037,0.07547558814409627
"0",0.9428504330047381,0.05714956699526187
"0",0.8589666376367124,0.14103336236328756
"0",0.9694694349931374,0.030530565006862544
"0",0.9921891469349418,0.007810853065058256
"0",0.9963695044772933,0.0036304955227066957
"0",0.9715573342710482,0.028442665728951804
"0",0.9364360828672371,0.06356391713276283
"0",0.8206676006889156,0.17933239931108436
"1",0.11432115277312183,0.8856788472268782
"1",0.14294782094373948,0.8570521790562605
"1",0.08502067624428722,0.9149793237557128
"1",0.12162762429140894,0.8783723757085911
"1",0.09316932885734108,0.9068306711426589
"1",0.15365001644850984,0.8463499835514902
"1",0.1791436146979185,0.8208563853020815
"1",0.12188459053975553,0.8781154094602445
"1",0.12188459053975553,0.8781154094602445
"1",0.12216796348032177,0.8778320365196782
"1",0.11611046190854346,0.8838895380914565
"1",0.043745645213943196,0.9562543547860568
"1",0.05663043054958328,0.9433695694504167
"1",0.02701076579289341,0.9729892342071066
"1",0.0015847613760094914,0.9984152386239905
"1",0.003157997687651126,0.9968420023123489
"1",0.004820035593958383,0.9951799644060416
"1",0.0011969987604895094,0.9988030012395105
"1",0.0011885600405410202,0.998811439959459
"1",1.9050370200113242E-4,0.9998094962979989
"1",7.14140987477907E-4,0.9992858590125221
"1",0.08876935035622535,0.9112306496437746
"1",0.1755028903897108,0.8244971096102892
"1",5.980201846450539E-4,0.999401979815355
"1",0.0011763101025452638,0.9988236898974547
"1",0.0011763101025452638,0.9988236898974547
"1",9.599816518728321E-4,0.9990400183481272
"1",0.0014628581089022319,0.9985371418910978
"1",0.003988229943758137,0.9960117700562419
"1",0.0032255840752553055,0.9967744159247447
"1",5.210482883163392E-4,0.9994789517116837
"1",4.3487053406798815E-4,0.999565129465932
"1",5.157825740037536E-4,0.9994842174259962
"1",6.960739716840303E-4,0.999303926028316
"1",0.02180874218091966,0.9781912578190803
"1",0.008267612775734845,0.9917323872242652
"1",0.006636941521250828,0.9933630584787492
"1",0.010938924297447694,0.9890610757025523
"1",0.0608961595090427,0.9391038404909573
"1",0.01534119688231339,0.9846588031176866
"1",0.00473530010076173,0.9952646998992383
"1",0.07034478497300056,0.9296552150269994
"1",0.17847840427321227,0.8215215957267877
"1",0.20949360881735057,0.7905063911826494
"0",0.9454879109933372,0.05451208900666287
"0",0.9899650988882731,0.010034901111726944
"0",0.9915994957588841,0.008400504241115927
"0",0.9738674373406717,0.026132562659328337
"0",0.9777195758965256,0.02228042410347437
"0",0.9785067989178914,0.021493201082108584
"0",0.952840065938502,0.047159934061498
"0",0.9801154009686619,0.0198845990313381
"0",0.9946571728268514,0.0053428271731485845
"0",0.997943183315118,0.002056816684881988
"0",0.9964639980778588,0.0035360019221412214
"0",0.996236109511694,0.0037638904883061076
"0",0.9940795275280904,0.005920472471909595
"0",0.9677238910266316,0.03227610897336839
"0",0.9645025065415855,0.03549749345841452
"0",0.951640348453786,0.04835965154621407
"0",0.887857346477989,0.112142653522011
"0",0.9473453525362918,0.052654647463708175
"0",0.9552553933944044,0.04474460660559563
"0",0.9734251544206608,0.026574845579339253
"0",0.9796246966934498,0.020375303306550192
"0",0.987340311980077,0.012659688019922984
"0",0.9836553082945441,0.016344691705455886
"0",0.9887832176044857,0.01121678239551431
"0",0.9516058250605692,0.04839417493943075
"0",0.9842709523743556,0.01572904762564442
"0",0.9911299008826103,0.00887009911738968
"0",0.9879672601420113,0.012032739857988688
"0",0.9476562995827281,0.05234370041727186
"0",0.9340077569960805,0.06599224300391944
"0",0.9724694802845867,0.027530519715413367
"0",0.9797523683612239,0.020247631638776062
"0",0.93921547695303,0.06078452304697001
"0",0.9686229141696175,0.03137708583038247
"0",0.9788464641648421,0.021153535835157895
"0",0.9907615234210911,0.009238476578908862
"0",0.9942597106647537,0.005740289335246275
"0",0.9907229206820589,0.009277079317941065
"0",0.9802616510602006,0.019738348939799463
"0",0.9957439449714931,0.004256055028506881
"0",0.9954705554383517,0.0045294445616483
"0",0.9958232641330912,0.00417673586690881
"0",0.997088448002517,0.0029115519974830715
"0",0.9972089356773406,0.002791064322659366
"0",0.9970819094751484,0.0029180905248516057
"0",0.9983193748549147,0.0016806251450852297
"0",0.9975256897257906,0.0024743102742093674
"0",0.9943248413128293,0.005675158687170748
"0",0.9455333007328237,0.05446669926717634
"0",0.8554010449310191,0.1445989550689809
"0",0.9257705771013293,0.07422942289867078
"1",0.18944900135534692,0.8105509986446531
"1",0.02874622468265664,0.9712537753173434
"1",0.0019122791334211797,0.9980877208665788
"1",5.44721926009184E-4,0.9994552780739908
"1",5.322250188748434E-4,0.9994677749811252
"1",5.131537111894291E-4,0.9994868462888106
"1",7.265714882778163E-4,0.9992734285117222
"1",9.461041210853116E-4,0.9990538958789147
"1",0.007561872767229971,0.99243812723277
"1",0.17757988731547247,0.8224201126845275
"1",0.04974423138146544,0.9502557686185346
"1",0.003980778105420746,0.9960192218945793
"1",4.091713545666398E-4,0.9995908286454334
"1",0.0011467161724426633,0.9988532838275573
"1",0.0011648758456128672,0.9988351241543871
"1",3.976896053827783E-4,0.9996023103946172
"1",9.813599451073962E-4,0.9990186400548926
"1",3.383268379978377E-4,0.9996616731620022
"1",4.862567966920084E-4,0.999513743203308
"1",0.0024024511706812746,0.9975975488293187
"1",5.195052464050942E-4,0.9994804947535949
"1",0.001403582159772876,0.9985964178402271
"1",0.004217425896222204,0.9957825741037778
"1",0.0031578165851091633,0.9968421834148908
"1",0.009957387184095445,0.9900426128159046
"1",0.018054818154286556,0.9819451818457134
"1",0.0030349169459722436,0.9969650830540278
"1",0.022689786239457388,0.9773102137605426
"1",0.27596873667791044,0.7240312633220896
"0",0.9470962465600844,0.05290375343991561
"0",0.9858406150032049,0.014159384996795149
"0",0.9915957211163899,0.0084042788836101
"0",0.9968736813659153,0.003126318634084733
"0",0.9980633652817503,0.0019366347182497277
"0",0.9966294906684462,0.0033705093315538523
"0",0.9886829612025824,0.011317038797417672
"0",0.996942785737059,0.0030572142629410205
"0",0.9983830515689265,0.001616948431073542
"0",0.9971877359596932,0.002812264040306722
"0",0.9976821000621429,0.00231789993785719
"0",0.9977253807661767,0.0022746192338232965
"0",0.9959958981885768,0.004004101811423186
"0",0.9970401895666257,0.0029598104333743765
"0",0.995433968021995,0.00456603197800495
"0",0.9837140311048307,0.0162859688951693
"0",0.9865967057516641,0.01340329424833581
"0",0.9717344823522445,0.028265517647755537
"0",0.9656503623037332,0.03434963769626678
"0",0.9133039884344946,0.08669601156550542
"0",0.7986119757663056,0.20138802423369437
"0",0.6236261779621699,0.37637382203783004
"1",0.020986275408757527,0.9790137245912425
"1",7.937675216610485E-4,0.999206232478339
"1",0.0013616955475814763,0.9986383044524185
"1",8.526479983063107E-4,0.9991473520016937
"1",0.001282190801822125,0.9987178091981779
"1",8.964536978405269E-4,0.9991035463021595
"1",7.611528014944691E-4,0.9992388471985055
"1",0.0036068353304763434,0.9963931646695237
"1",0.013312687469854922,0.9866873125301451
"1",0.1279658484257512,0.8720341515742488
"1",0.0035919622628480807,0.9964080377371519
"1",0.003881560535076156,0.9961184394649238
"1",0.004316531371784782,0.9956834686282152
"1",3.9878965731310334E-4,0.9996012103426869
"1",1.7523570343036532E-4,0.9998247642965696
"1",0.0018840051096357113,0.9981159948903643
"1",0.00324537343516762,0.9967546265648324
"1",0.0058761025402718214,0.9941238974597282
"1",0.003139968791588621,0.9968600312084114
"1",0.0022418260580796545,0.9977581739419203
"1",0.027786478335239728,0.9722135216647603
"1",0.01095601982965988,0.9890439801703401
"1",0.011612200889297042,0.988387799110703
"1",0.012215745664244992,0.987784254335755
"1",0.014734700667619172,0.9852652993323808
"1",0.01651457758388697,0.983485422416113
"1",0.0968250861048564,0.9031749138951436
"0",0.847766434581749,0.15223356541825095
"0",0.9244853251687645,0.07551467483123551
"0",0.9878931940241096,0.01210680597589041
"0",0.9671714475656301,0.03282855243436988
"0",0.9888170420070749,0.011182957992925133
"0",0.990099151283818,0.009900848716182065
"0",0.9919427384734991,0.008057261526500919
"0",0.9875768743978014,0.012423125602198633
"0",0.99835666769015,0.001643332309850011
"0",0.9984550573786712,0.001544942621328725
"0",0.9984550573786712,0.001544942621328725
"0",0.9982374049899764,0.0017625950100236345
"0",0.9982374049899764,0.0017625950100236345
"0",0.9981307229720529,0.0018692770279471395
"0",0.9981307229720529,0.0018692770279471395
"0",0.9971750483290984,0.00282495167090162
"0",0.9980269956568306,0.0019730043431693406
"0",0.9976060147345324,0.0023939852654676196
"0",0.9952632820345394,0.0047367179654605645
"0",0.9857935489680356,0.014206451031964426
"1",0.18497751911713922,0.8150224808828608
"1",0.016696967442136335,0.9833030325578637
"1",0.03157806557214082,0.9684219344278592
"1",0.0016701445987926666,0.9983298554012073
"1",0.0013075659093881864,0.9986924340906118
"1",2.0344670636995854E-4,0.99979655329363
"1",1.1837400448133639E-4,0.9998816259955187
"1",1.479273902522671E-4,0.9998520726097477
"1",8.500521043878217E-4,0.9991499478956122
"1",0.002046306079580229,0.9979536939204198
"1",0.0022555370623440485,0.997744462937656
"1",0.007067812977126886,0.9929321870228731
"1",7.719235859811047E-4,0.9992280764140189
"1",1.9722172868508192E-4,0.9998027782713149
"1",1.1989821354341235E-4,0.9998801017864566
"1",2.492992031751795E-4,0.9997507007968248
"1",1.9016270423932724E-4,0.9998098372957607
"1",1.6069075246671893E-4,0.9998393092475333
"1",0.0033281571231039697,0.996671842876896
